latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,source,product,acq_datetime,event_id
51.51732,29.07994,295.3,0.42,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.36,1.15,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.36257,29.89001,305.21,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.4,1.39,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.50933,29.14075,304.29,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.7,2.35,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.36475,29.89793,303.69,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.08,2.08,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.53078,29.04781,295.44,0.42,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.56,1.48,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.3694,29.8935,306.1,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.07,2.09,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.53975,29.01998,302.49,0.42,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.27,1.67,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.3987,29.74603,332.03,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,271.79,3.71,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.37499,29.90318,299.16,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,272.74,1.97,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.37963,29.89875,301.14,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.3,1.55,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.38086,29.89258,312.31,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.9,1.55,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.38208,29.88643,311.05,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,271.8,1.92,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43573,29.69082,303.65,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.41,1.89,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43813,29.67861,328.51,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.11,2.02,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44151,29.68034,306.57,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,269.49,2.02,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44031,29.68644,321.58,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.11,2.02,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44131,29.70037,302.84,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,270.8,1.27,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.42808,29.76765,327.83,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.41,3.26,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.42906,29.78167,296.11,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,275.14,1.66,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43027,29.77553,306.93,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,278.02,3.26,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43269,29.76324,300.73,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.01,0.7,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43148,29.76939,336.28,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,278.93,3.26,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43246,29.7834,299.99,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,274.71,1.22,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43488,29.77112,296.06,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.27,1.52,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43367,29.77726,321.72,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.87,1.52,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.4469,29.70993,320.62,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.77,2.58,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.4479,29.72386,300.93,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.97,2.1,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44909,29.71775,319.63,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.93,2.58,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43479,29.77199,302.19,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.22,1.13,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44821,29.70483,295.53,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,270.71,1.23,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.43357,29.77812,322.42,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,277.04,3.16,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44699,29.71092,323.97,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.78,1.23,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44796,29.72482,301.57,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.61,2.1,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.44918,29.71873,316.58,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.03,2.1,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.45039,29.71264,296.47,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,269.6,1.23,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.45257,29.72046,299.69,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,270.12,2.14,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.4082,30.1474,301.47,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,270.04,1.05,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41163,30.14917,301.94,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,270.19,3.03,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41037,30.15542,339.35,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,274.07,3.03,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.40797,30.22347,295.18,0.46,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.27,1.31,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41142,30.22526,300.7,0.46,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,271.52,1.62,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41269,30.21898,316.19,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,270.51,1.62,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41396,30.2127,298.4,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,264.37,1.12,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.41612,30.22077,310.16,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,266.2,1.62,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2926
51.32769,29.68966,297.9,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,272.33,0.93,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33548,29.70701,313.46,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,275.93,2.51,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33788,29.69477,300.29,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.33,0.81,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33669,29.70089,326.63,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.65,2.51,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34008,29.70261,312.86,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.45,2.51,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34128,29.6965,303.66,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.39,0.81,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33533,29.70728,313.43,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.58,3.24,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33777,29.69507,306.55,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.92,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33655,29.70117,325.75,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,277.59,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.33995,29.70289,310.32,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,276.06,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34117,29.69678,302.64,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.5,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34335,29.70461,309.38,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,276.63,1.35,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34796,29.70022,295.57,0.44,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,271.11,1.35,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.34988,29.72807,296.08,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,273.62,1.79,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.3511,29.72196,302.01,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,271.41,1.08,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2920
51.45871,29.19371,311.68,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,273.03,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45526,29.21152,329.78,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,277.63,2.65,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45641,29.20559,351.85,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,281.66,6.28,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45756,29.19965,338.33,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,278.89,6.28,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45746,29.21912,317.51,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.61,2.65,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45861,29.21318,316.19,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.53,2.65,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46091,29.20131,316.05,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.02,6.28,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46207,29.19537,311.71,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.69,1.76,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.45977,29.20724,337.9,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,283.32,6.28,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46082,29.22079,298.51,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,273.11,2.32,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46427,29.20297,315.68,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,277.72,4.74,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46542,29.19704,302.07,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.69,1.11,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46657,29.1911,307.13,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.27,1.11,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46313,29.2089,345.09,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,284.98,4.74,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46878,29.19869,308.12,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.95,1.11,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46992,29.19276,300.81,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,275.17,1.11,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.47107,29.18684,302.14,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,273.35,0.99,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.34513,29.82691,330.65,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,279.19,3.56,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.34636,29.82075,323.31,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.14,3.56,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.46417,29.22246,324.12,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,274.82,2.32,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46648,29.21056,344.9,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,285.16,4.74,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46763,29.20463,320.69,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,280.03,4.74,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.34854,29.82863,316.61,0.45,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.28,2.3,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.34977,29.82248,309.71,0.44,0.39,2020-04-20,00:27,N20,VIIRS,n,2.0,276.7,2.3,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2908
51.47213,29.20035,309.06,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,277.14,1.61,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.47328,29.19442,307.96,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,276.75,1.61,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46869,29.21817,325.47,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,273.7,2.64,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
51.46984,29.21222,326.93,0.43,0.38,2020-04-20,00:27,N20,VIIRS,n,2.0,277.14,2.4,N,0.0,J1V-C2,archive,2020-04-20 00:27:00,2913
50.81549,28.65826,296.12,0.42,0.38,2020-04-20,00:28,N20,VIIRS,n,2.0,268.67,0.57,N,0.0,J1V-C2,archive,2020-04-20 00:28:00,2929
51.3476,29.82402,299.25,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,274.05,2.62,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.41516,30.21801,319.96,0.44,0.62,2020-04-20,01:16,SNPP,SNPP,n,2.0,266.76,2.39,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2926
51.40976,30.15461,320.59,0.43,0.62,2020-04-20,01:16,SNPP,SNPP,n,2.0,270.38,1.77,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2926
51.44934,29.71153,295.64,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,270.23,1.37,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.43138,29.76667,310.31,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.57,1.98,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.43956,29.68214,296.27,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,270.14,1.42,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.38734,28.78768,298.62,0.39,0.59,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.96,0.88,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2921
51.38895,28.78257,298.67,0.39,0.59,2020-04-20,01:16,SNPP,SNPP,n,2.0,269.59,1.05,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2921
51.26223,29.47321,303.29,0.41,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,268.77,1.43,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2932
51.45394,29.20884,311.47,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.58,2.27,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.45732,29.19833,309.29,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.58,2.91,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.45901,29.19309,295.98,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.07,1.42,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.45563,29.20359,330.37,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,274.82,2.91,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.45894,29.21295,298.67,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.12,1.46,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46062,29.2077,316.44,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,275.53,1.73,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46231,29.20246,300.1,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,274.16,1.73,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46393,29.21708,296.36,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,271.91,1.46,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46562,29.21182,316.34,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,274.59,1.73,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.4673,29.20658,311.93,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,275.54,1.73,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46898,29.20134,295.81,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.89,3.05,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.46889,29.22129,303.97,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.25,1.35,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.47229,29.21069,300.55,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.69,2.82,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.47398,29.20543,295.48,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.47,1.37,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.47896,29.20957,296.76,0.4,0.6,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.57,1.37,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2913
51.3405,29.6978,313.31,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.28,1.71,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2920
51.34532,29.82255,301.91,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,273.36,1.47,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.34574,29.82966,296.6,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,272.66,1.14,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.39906,29.74667,305.91,0.42,0.61,2020-04-20,01:16,SNPP,SNPP,n,2.0,270.52,0.79,N,0.0,SV-C2,archive,2020-04-20 01:16:00,2908
51.4131,30.209,326.2,1.1,1.0,2020-04-20,09:00,Terra,MODIS,66,6.03,288.0,25.7,D,0.0,M-C61,archive,2020-04-20 09:00:00,2926
51.4203,30.2271,325.0,1.1,1.0,2020-04-20,09:00,Terra,MODIS,72,6.03,287.2,25.4,D,0.0,M-C61,archive,2020-04-20 09:00:00,2926
50.70443,31.21949,332.35,0.48,0.65,2020-04-20,09:25,SNPP,SNPP,n,2.0,288.92,4.48,D,0.0,SV-C2,archive,2020-04-20 09:25:00,-1
50.70597,31.22101,335.26,0.48,0.4,2020-04-20,10:15,N20,VIIRS,n,2.0,289.36,5.32,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,-1
51.4038,30.14651,331.06,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,280.92,4.89,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.41025,30.15832,338.87,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,291.95,5.46,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.40881,30.15145,339.88,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,289.88,5.46,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.40737,30.14458,343.22,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,287.06,10.57,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.40487,30.14542,341.38,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,287.43,11.71,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.41137,30.1572,337.0,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,287.29,5.47,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.4099,30.15034,336.23,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,285.58,3.33,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.40844,30.14349,328.68,0.5,0.41,2020-04-20,10:15,N20,VIIRS,n,2.0,283.28,3.33,D,0.0,J1V-C2,archive,2020-04-20 10:15:00,2926
51.409,30.2046,349.8,1.0,1.0,2020-04-20,10:46,Aqua,MODIS,95,6.03,282.4,65.0,D,0.0,M-C61,archive,2020-04-20 10:46:00,2926
51.4113,30.2191,322.9,1.0,1.0,2020-04-20,10:46,Aqua,MODIS,69,6.03,283.5,22.1,D,0.0,M-C61,archive,2020-04-20 10:46:00,2926
50.3374,30.6897,328.0,1.0,1.0,2020-04-20,10:46,Aqua,MODIS,74,6.03,293.5,26.3,D,0.0,M-C61,archive,2020-04-20 10:46:00,-1
50.3397,30.7039,323.0,1.0,1.0,2020-04-20,10:46,Aqua,MODIS,82,6.03,290.2,21.2,D,0.0,M-C61,archive,2020-04-20 10:46:00,-1
50.34246,30.70127,328.99,0.52,0.41,2020-04-20,11:05,SNPP,SNPP,n,2.0,291.4,9.4,D,0.0,SV-C2,archive,2020-04-20 11:05:00,-1
50.34475,30.70107,330.83,0.52,0.41,2020-04-20,11:05,SNPP,SNPP,n,2.0,291.75,13.23,D,0.0,SV-C2,archive,2020-04-20 11:05:00,-1
51.43246,29.7524,297.48,0.63,0.54,2020-04-20,23:17,SNPP,SNPP,n,2.0,274.0,3.3,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2908
51.42186,30.22708,318.62,0.6,0.53,2020-04-20,23:17,SNPP,SNPP,n,2.0,271.34,3.76,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2926
51.44972,29.70499,295.5,0.32,0.54,2020-04-20,23:17,SNPP,SNPP,n,2.0,270.5,0.86,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2908
51.42152,30.22981,314.25,0.6,0.53,2020-04-20,23:17,SNPP,SNPP,n,2.0,270.88,3.94,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2926
51.42934,29.75539,303.42,0.63,0.54,2020-04-20,23:17,SNPP,SNPP,n,2.0,275.4,1.39,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2908
51.44282,29.68398,299.0,0.32,0.54,2020-04-20,23:17,SNPP,SNPP,n,2.0,269.41,1.06,N,0.0,SV-C2,archive,2020-04-20 23:17:00,2908
51.45069,29.6998,307.73,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,272.36,1.7,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.42356,30.22454,314.5,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,269.02,1.12,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2926
51.4227,30.22996,317.0,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,269.34,1.75,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2926
51.4186,30.23405,301.07,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,270.06,1.75,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2926
51.41774,30.23946,295.1,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,269.56,0.69,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2926
51.45142,29.71737,306.67,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,276.09,1.11,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44986,29.70523,321.19,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,276.1,1.7,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44745,29.69852,317.76,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,275.77,1.7,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.43486,29.77992,296.75,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,274.98,0.77,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.4442,29.69724,322.8,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,275.35,1.76,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44504,29.69181,297.05,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,271.84,1.62,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.43498,29.75694,318.34,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,273.83,2.56,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44263,29.6851,337.41,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,275.82,1.62,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.43174,29.75565,343.28,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,277.04,2.56,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44431,29.67424,295.66,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,270.91,1.38,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.4418,29.69053,300.06,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,273.87,1.62,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.44096,29.69596,308.82,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,274.47,1.76,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
51.4309,29.76107,301.56,0.38,0.36,2020-04-21,00:08,N20,VIIRS,n,2.0,274.81,1.81,N,0.0,J1V-C2,archive,2020-04-21 00:08:00,2908
